name,free_bikes,empty_slots,city,country,position
Inman Square at Springfield St.,6,15,Boston,Usa,10
Lewis Wharf at Atlantic Ave,28,3,Boston,Usa,10
Galen St at Watertown St,3,7,Boston,Usa,10
Congress St at Sleeper St,0,23,Boston,Usa,10
Cedar Grove T Stop,15,3,Boston,Usa,10
Ames St at Main St,1,16,Boston,Usa,10
Tufts Sq - Main St at Medford St,7,4,Boston,Usa,10
Roslindale Village - South St,12,3,Boston,Usa,10
Surface Rd at State Street,1,14,Boston,Usa,10
Williams St at Washington St,23,0,Boston,Usa,10
Forest River Park,2,9,Boston,Usa,10
Valenti Way at Haverhill St,21,3,Boston,Usa,10
Eliot Circle Revere Beach,4,6,Boston,Usa,10
Tremont St at Court St,7,10,Boston,Usa,10
Government Center - Cambridge St at Court St,4,31,Boston,Usa,10
East Boston Neighborhood Health Center - 20 Maverick Square,6,10,Boston,Usa,10
Kenmore Square,1,25,Boston,Usa,10
Centre St at Parkway YMCA,2,17,Boston,Usa,10
Essex St at Dalton Parkway,3,8,Boston,Usa,10
160 Arsenal St,8,3,Boston,Usa,10
Commonwealth Ave at Fidelis Way,7,4,Boston,Usa,10
Craigie St at Summer St,14,5,Boston,Usa,10
Tremont St at Northampton St,19,0,Boston,Usa,10
Harvard Square at Brattle St / Eliot St,6,9,Boston,Usa,10
Boston Public Market - Surface Rd at Sudbury St,19,13,Boston,Usa,10
MIT Hayward St at Amherst St,1,26,Boston,Usa,10
Curtis Hall - South St at Centre St,11,4,Boston,Usa,10
Elm St at White St,9,9,Boston,Usa,10
Perry Park,13,6,Boston,Usa,10
Union Square East,6,13,Boston,Usa,10
Commonwealth Ave At Babcock St,14,0,Boston,Usa,10
EF - North Point Park,19,4,Boston,Usa,10
Carr Park,4,7,Boston,Usa,10
Beacon St at Massachusetts Ave,3,15,Boston,Usa,10
NCAAA - Walnut Ave at Crawford St,3,12,Boston,Usa,10
Grand Union Blvd at Revolution Dr,6,13,Boston,Usa,10
Watertown St at Albemarle Rd,11,0,Boston,Usa,10
Northern Strand at Bike Kitchen ,7,3,Boston,Usa,10
Harvard University River Houses at DeWolfe St / Cowperthwaite St,13,8,Boston,Usa,10
Uphams Corner,15,0,Boston,Usa,10
Revere Public Library,2,9,Boston,Usa,10
Harvard University Housing - 115 Putnam Ave at Peabody Terrace,15,0,Boston,Usa,10
Innerbelt at East Somerville Station,4,15,Boston,Usa,10
Au Bon Pain Way at Fid Kennedy Ave,5,13,Boston,Usa,10
