name,free_bikes,empty_slots,city,country,position
Jelbi S+U Heidelberger Platz / Rudolstädter Straße,2,38,Berlin,Germany,9
Gyphiusstraße / Sonntagstraße,0,40,Berlin,Germany,9
Herderstraße / Schillerstraße,0,40,Berlin,Germany,9
Jelbi Holteistraße / Boxhagenerstraße,3,37,Berlin,Germany,9
Jelbi Zimmerstraße / Wilhelmstraße,1,39,Berlin,Germany,9
S+U Neukölln / Saalestraße,6,34,Berlin,Germany,9
Hannoversche Straße / Mensa Nord,10,30,Berlin,Germany,9
Alte Jakobstraße / Lindenstraße,0,40,Berlin,Germany,9
Fidicinstraße / Friesenstraße,1,39,Berlin,Germany,9
Jelbi U Boddinstraße,0,40,Berlin,Germany,9
Jelbi Jägerstraße / Friedrichstraße,2,38,Berlin,Germany,9
Jelbi Jägerstraße,3,37,Berlin,Germany,9
Jelbi Mühlenstraße / Hedwig-Wachenheim-Straße,6,34,Berlin,Germany,9
Jelbi Nollendorfstraße,0,40,Berlin,Germany,9
U Tierpark / Tierpark Berlin,0,40,Berlin,Germany,9
Jelbi S+U Bundesplatz / Wexstraße ,0,40,Berlin,Germany,9
S+U Innsbrucker Platz,3,37,Berlin,Germany,9
Matthiasstraße / Pufendorfstraße ,2,38,Berlin,Germany,9
Wasserturm / Ostkreuz,10,30,Berlin,Germany,9
Raumerstraße / Lychener Straße,0,40,Berlin,Germany,9
Jelbi Platz vor dem Neuen Tor,2,38,Berlin,Germany,9
Corinthstraße / Bödikerstraße,6,34,Berlin,Germany,9
Schönhauser Allee / Buchholzer Straße,0,40,Berlin,Germany,9
Olympiastadion / Olympischer Platz,0,40,Berlin,Germany,9
Jelbi Henriette-Herz-Park,3,37,Berlin,Germany,9
Krossener Straße / Boxhagener Straße,1,39,Berlin,Germany,9
Jelbi Marlene-Dietrich-Platz / Eichhornstraße,0,40,Berlin,Germany,9
Blücherstraße / Mehringdamm,0,40,Berlin,Germany,9
Jelbi U Südstern / Fontanepromenade,5,35,Berlin,Germany,9
Bautzener Platz / Hochkirchstraße,8,32,Berlin,Germany,9
Traveplatz / Oderstraße,1,39,Berlin,Germany,9
Petersburger Platz / Mühsamstraße,5,35,Berlin,Germany,9
Jelbi Mendelssohn-Bartholdy-Park,1,39,Berlin,Germany,9
Jelbi Charité-Campus Virchow-Klinikum / Forum,0,40,Berlin,Germany,9
Mobility Hub S+U Gesundbrunnen / Brunnenstraße,9,31,Berlin,Germany,9
U Augsburger Straße / Nürnberger Straße,2,38,Berlin,Germany,9
Jelbi Oberbaumbrücke,9,31,Berlin,Germany,9
S Lichtenberg / Frankfurter Allee,2,38,Berlin,Germany,9
HTW Zentralbibliothek / Treskowallee,4,36,Berlin,Germany,9
Persiusstraße / Bödikerstraße,3,37,Berlin,Germany,9
Jelbi Karl-Liebknecht-Straße / Berliner Fernsehturm,2,38,Berlin,Germany,9
