name,free_bikes,empty_slots,city,country,position
Commandant Rivière,32,9,Paris,France,13
Centre Georges Pompidou,9,16,Paris,France,13
Petit - Manin,1,20,Paris,France,13
Bas du Mont-Mesly,7,21,Paris,France,13
Quai Jules Guesde - Saint-Simon,30,0,Paris,France,13
Bessières - Porte de Clichy,8,25,Paris,France,13
Place de la Porte de Châtillon,1,57,Paris,France,13
Bineau - Louise Michel,13,11,Paris,France,13
Flandrin - Henri Martin,5,13,Paris,France,13
Ancien Canal - Hélène Brion,2,20,Paris,France,13
Louis Lumière.,2,20,Paris,France,13
Milton - Manuel,0,22,Paris,France,13
Quai des Célestins - Henri IV,0,0,Paris,France,13
Sommerard - Saint-Jacques,33,0,Paris,France,13
Orteaux - Mouraud,1,22,Paris,France,13
Préfecture de Créteil,25,2,Paris,France,13
Nationale - Vincent Auriol,5,28,Paris,France,13
Buzenval - Vignoles,1,16,Paris,France,13
Botzaris - Crimée,1,20,Paris,France,13
Place Charles Vallin,3,23,Paris,France,13
Place Henri Dunant - Gare RER,2,28,Paris,France,13
Île de la Jatte,11,11,Paris,France,13
Morice - Général Leclerc,15,10,Paris,France,13
Karl Marx,1,15,Paris,France,13
Gabriel Péri - Danielle Casanova,12,7,Paris,France,13
Place Du Général De Gaulle,1,24,Paris,France,13
Mazagran - Bonne Nouvelle,17,7,Paris,France,13
Porte de Vincennes,3,27,Paris,France,13
Square Louise Michel,4,31,Paris,France,13
Jean-Pierre Timbaud - Vaucouleurs,5,40,Paris,France,13
Guynemer - Séverine,21,4,Paris,France,13
Eugène Oudiné - Dessous Des Berges,14,29,Paris,France,13
Place Denfert-Rochereau,17,1,Paris,France,13
Malakoff - Place de la Porte Maillot,6,20,Paris,France,13
Eugène Varlin - Place de la Paix,1,22,Paris,France,13
Saint-Denis - Rivoli,28,15,Paris,France,13
Jussieu - Guy de la Brosse,31,8,Paris,France,13
Jean-François Lépine - Stephenson,1,20,Paris,France,13
Porte Maillot - Perreire,12,39,Paris,France,13
Porte d'Ivry,4,45,Paris,France,13
Gare Saint-Lazare - Cour du Havre,19,23,Paris,France,13
Mairie de Clamart,2,29,Paris,France,13
Square Raymond Souplex,2,50,Paris,France,13
Cambrai - Benjamin Constant,8,31,Paris,France,13
Port - Confluence,5,20,Paris,France,13
Porte de Charenton,6,60,Paris,France,13
Lauriston - Copernic,1,18,Paris,France,13
Félix Faure - Convention,22,21,Paris,France,13
Place Farhat Hached,19,8,Paris,France,13
Toffier Decaux - Cartier Bresson,6,12,Paris,France,13
Paris - Laitières,0,0,Paris,France,13
Rond-Point Rhin et Danube,49,1,Paris,France,13
Hélène et François Missoffe - Emile Borel,20,10,Paris,France,13
Regnault - Patay,0,0,Paris,France,13
Pajol - Riquet ,3,44,Paris,France,13
Quai de Valmy,4,22,Paris,France,13
Douai - Bruxelles,2,24,Paris,France,13
Panthéon - Valette,37,2,Paris,France,13
Archives - Rivoli,17,8,Paris,France,13
Youri Gagarine - Karl Marx,2,18,Paris,France,13
Bachaumont - Montmartre,20,12,Paris,France,13
Beaujon - Wagram,1,26,Paris,France,13
Varenne,40,7,Paris,France,13
Javel - André Citroën,43,2,Paris,France,13
Richard Lenoir - Jean-Pierre Timbaud,2,32,Paris,France,13
Sablons - Georges Mandel,4,34,Paris,France,13
Place Valhubert,15,35,Paris,France,13
Vasco de Gama,39,13,Paris,France,13
Bourg l'Abbé - Saint-Martin,20,40,Paris,France,13
Cloître Saint-Merri - Renard,19,12,Paris,France,13
Convention - Lourmel,16,20,Paris,France,13
Parc Pierre Lagravère,5,24,Paris,France,13
Gare de Nogent-le-Perreux,9,22,Paris,France,13
Place de la République - Voltaire,10,9,Paris,France,13
Oberkampf - République,4,20,Paris,France,13
Suffren - Champ de Mars,18,5,Paris,France,13
Gare d'Austerlitz - Pont Charles de Gaulle,3,52,Paris,France,13
Odessa - Départ,3,36,Paris,France,13
Mairie de La Garenne Colombes,12,10,Paris,France,13
Gérando - Rochechouart,1,19,Paris,France,13
Bosquet - Saint-Dominique,16,8,Paris,France,13
Suffren - Pérignon,34,10,Paris,France,13
Charonne - Robert et Sonia Delaunay,2,18,Paris,France,13
Marché Saint-Germain,13,8,Paris,France,13
Française - Etienne Marcel,16,21,Paris,France,13
Roquette - Folie Regnault,4,45,Paris,France,13
Saint-Honoré - Musée du Louvre,30,1,Paris,France,13
Les Blagis,3,23,Paris,France,13
Raymond Poincaré - Place Victor Hugo,9,15,Paris,France,13
Pereire - Rennequin,2,19,Paris,France,13
Square des Amandiers,2,24,Paris,France,13
Porte d'Auteuil,31,2,Paris,France,13
Mairie du 18ème,4,35,Paris,France,13
Pyrénées - Ménilmontant,0,25,Paris,France,13
Résistance - Hoche,2,27,Paris,France,13
Lamarck - Saint-Ouen,0,40,Paris,France,13
Pierre Demours - Laugier,6,31,Paris,France,13
De Toqueville - Terrasse,5,22,Paris,France,13
Iles de Loisirs de Créteil,5,20,Paris,France,13
Guichet - Jean Jaurès,7,19,Paris,France,13
Emile Reynaud - Porte de la Villette ,3,16,Paris,France,13
Quai Voltaire,25,4,Paris,France,13
Hautpoul - Jean Jaurès,6,25,Paris,France,13
Chausson - Gabriel Péri,3,19,Paris,France,13
Pau Casals - Neuve Tolbiac,51,0,Paris,France,13
Granges aux Belles - Hôpital Saint-Louis,6,54,Paris,France,13
Buffon - Jardin des Plantes,6,21,Paris,France,13
Hôpital Mondor,6,21,Paris,France,13
Bercy - Traversiére,9,20,Paris,France,13
Rampal - Belleville,5,13,Paris,France,13
Place Eustache Deschamps,7,13,Paris,France,13
Jules Guesdes - Carnot,3,13,Paris,France,13
Marcel Yol - Jullien,1,27,Paris,France,13
