name,free_bikes,empty_slots,city,country,position
Peterson/Ridge Metra,9,10,Chicago,Usa,12
Lowell Ave & Armitage Ave,5,9,Chicago,Usa,12
Homan Ave & Fillmore St,1,9,Chicago,Usa,12
Paulina Ave & 87th St,9,6,Chicago,Usa,12
Western Ave & Monroe St,1,6,Chicago,Usa,12
N Green St & W Lake St,7,0,Chicago,Usa,12
Public Rack - Ewing Ave & 96th St N,0,1,Chicago,Usa,12
Public Rack - Horner & 85th,0,2,Chicago,Usa,12
Shabbona Park,6,1,Chicago,Usa,12
Wood St & 35th St,4,5,Chicago,Usa,12
Public Rack - Peterson Ave & Drake Ave,0,2,Chicago,Usa,12
Public Rack - Michigan Ave & 121st St,0,1,Chicago,Usa,12
Public Rack - 63rd St and Natoma Ave,0,2,Chicago,Usa,12
Michigan Ave & 71st St,2,5,Chicago,Usa,12
Public Rack - Octavia Ave & Touhy Ave,0,2,Chicago,Usa,12
State St & Pershing Rd,3,7,Chicago,Usa,12
University Ave & 65th St,7,4,Chicago,Usa,12
Keystone Ave & Montrose Ave,2,9,Chicago,Usa,12
Major Ave & Bloomingdale Ave,2,9,Chicago,Usa,12
Public Rack - Eggleston Ave & 114th St,0,2,Chicago,Usa,12
Public Rack - Western Ave & 92nd Pl,0,1,Chicago,Usa,12
Public Rack - Kostner Ave & Wrightwood Ave,0,9,Chicago,Usa,12
Wood St & Webster Ave,13,5,Chicago,Usa,12
Public Rack - Ewing Ave & 99th St,1,1,Chicago,Usa,12
Greenview Ave & Fullerton Ave,2,8,Chicago,Usa,12
Ashland Ave & Grand Ave,3,9,Chicago,Usa,12
California Ave & Lake St,8,1,Chicago,Usa,12
Lincoln Ave & Peterson Ave,3,11,Chicago,Usa,12
Archer (Damen) Ave & 37th St,4,5,Chicago,Usa,12
Public Rack - Irving Park Rd & Melvina Ave,2,1,Chicago,Usa,12
Public Rack - Hamlin Ave & Montrose Ave,6,0,Chicago,Usa,12
Public Rack - Buffalo Ave & 133rd St,0,2,Chicago,Usa,12
Kilbourn Ave & Irving Park Rd,4,7,Chicago,Usa,12
Archer & Wentworth,8,0,Chicago,Usa,12
Public Rack - Pulaski & Ardmore,1,1,Chicago,Usa,12
Public Rack - Forrestville Ave & 47th St,0,1,Chicago,Usa,12
Exchange Ave & 79th St,8,2,Chicago,Usa,12
Central Ave & Chicago Ave,0,10,Chicago,Usa,12
Public Rack - Mackinaw Ave & 108th St,0,1,Chicago,Usa,12
Cicero Ave & Quincy St,1,10,Chicago,Usa,12
Kilbourn Ave & Roscoe St,6,9,Chicago,Usa,12
Hoyne Ave & 34th St,7,6,Chicago,Usa,12
