name,free_bikes,empty_slots,city,country,position
E 74 St & 1 Ave,31,42,New York,Usa,7
Centre St & Seneca Ave,18,3,New York,Usa,7
Somers St & Broadway,26,2,New York,Usa,7
Central Park W & W 85 St,12,22,New York,Usa,7
Central Ave & Melrose St,11,6,New York,Usa,7
E 77 St & 3 Ave,5,39,New York,Usa,7
Stuyvesant Ave & Gates Ave,0,23,New York,Usa,7
Steinway St & 28 Ave,18,6,New York,Usa,7
South St & Gouverneur Ln,40,1,New York,Usa,7
Rogers Ave & Sterling St,3,11,New York,Usa,7
E 118 St & Madison Ave,16,9,New York,Usa,7
E 88 St & Park Ave,22,13,New York,Usa,7
Eagle St & Manhattan Ave,11,23,New York,Usa,7
E 38 St & Church Ave,19,4,New York,Usa,7
31 Ave & 84 St,15,6,New York,Usa,7
Pinehurst Ave & W 187 St,2,16,New York,Usa,7
King St & Varick St,25,9,New York,Usa,7
W 13 St & 7 Ave,3,40,New York,Usa,7
Bergen St & Kingston Ave,2,19,New York,Usa,7
Gillmore St & 27 Ave,10,8,New York,Usa,7
40 Ave & Crescent St,13,7,New York,Usa,7
Wilson Ave & Troutman St,4,22,New York,Usa,7
Wyckoff Ave & Jefferson St,16,10,New York,Usa,7
8 Ave & W 52 St,7,20,New York,Usa,7
W 18 St & 6 Ave,32,36,New York,Usa,7
35 St & 34 Ave,9,15,New York,Usa,7
Rivington St & Chrystie St,38,26,New York,Usa,7
Southern Blvd & Ave St John,8,9,New York,Usa,7
Woodside Ave & 60 St,20,0,New York,Usa,7
50 Ave & 65 St,11,7,New York,Usa,7
E 40 St & Park Ave,92,26,New York,Usa,7
Grand Ave & W Fordham Rd,8,13,New York,Usa,7
Broadway & Ellwood St,17,0,New York,Usa,7
Clifton Pl & Bedford Ave,8,15,New York,Usa,7
64 St & 3 Ave,34,0,New York,Usa,7
Adam Clayton Powell Blvd & W 115 St,11,10,New York,Usa,7
Hoe Ave & Jennings St,4,16,New York,Usa,7
61 St & 60 Ln,15,2,New York,Usa,7
Clinton St & Grand St,16,35,New York,Usa,7
Brooklyn Ave & Beverley Rd,17,2,New York,Usa,7
4 Ave & Shore Road Dr,17,2,New York,Usa,7
Forest Ave & Summerfield St,19,3,New York,Usa,7
Windsor Pl & Howard Pl,8,14,New York,Usa,7
92 St & 37 Ave,13,5,New York,Usa,7
Jackson Ave & 46 Rd,7,19,New York,Usa,7
Hancock St & Malcolm X Blvd,8,11,New York,Usa,7
York St & Marin Blvd,10,8,New York,Usa,7
Marcy Ave & Lynch St,5,18,New York,Usa,7
Margaret Corbin Plz & Ft Washington Ave,5,17,New York,Usa,7
City Hall,18,1,New York,Usa,7
Hart St & Wyckoff Ave,13,8,New York,Usa,7
Franklin Ave & Quincy St,2,20,New York,Usa,7
Wales Ave & E 147 St,6,13,New York,Usa,7
Lefferts Pl & Franklin Ave,21,3,New York,Usa,7
Southern Blvd & E 172 St,5,12,New York,Usa,7
Kingston Ave & E New York Ave,14,7,New York,Usa,7
E 24 St & Park Ave S,33,45,New York,Usa,7
Gold St & Frankfort St,13,26,New York,Usa,7
Orchard St & Grand St,29,13,New York,Usa,7
Butler St & Court St,6,26,New York,Usa,7
Newtown Ave & 23 St,13,13,New York,Usa,7
Park Ave & Marcus Garvey Blvd,13,8,New York,Usa,7
23 Ave & 83 St,17,1,New York,Usa,7
W 22 St & 10 Ave,10,64,New York,Usa,7
E 184 St & 3 Ave,6,7,New York,Usa,7
Warren St & W Broadway,52,16,New York,Usa,7
Central Park W & W 72 St,17,33,New York,Usa,7
Grand Concourse & E 203 St,7,19,New York,Usa,7
49 St & 31 Ave,7,11,New York,Usa,7
N 9 St & Wythe Ave,11,38,New York,Usa,7
Church St & Worth St,37,8,New York,Usa,7
Columbus Ave & W 95 St,12,24,New York,Usa,7
Lexington Ave & Stuyvesant Ave,3,15,New York,Usa,7
E 16 St & 5 Ave,51,8,New York,Usa,7
Baldwin at Montgomery,3,11,New York,Usa,7
35 Ave & 37 St,10,21,New York,Usa,7
E 20 St & FDR Dr,18,55,New York,Usa,7
Loring Pl North & W 183 St,0,19,New York,Usa,7
8 Ave & W 38 St,35,21,New York,Usa,7
Dawson St & Intervale Ave,14,4,New York,Usa,7
Harborside,22,6,New York,Usa,7
Ave C & E 16 St,6,38,New York,Usa,7
Thomas S. Boyland St & Marion St,5,13,New York,Usa,7
10 St & 5 Ave,5,17,New York,Usa,7
Kent St & McGuinness Blvd,7,13,New York,Usa,7
St Johns Pl & Howard Ave,17,3,New York,Usa,7
Mount Eden Pkwy & Eastburn Ave,2,15,New York,Usa,7
31 Ave & Crescent St,4,15,New York,Usa,7
W 20 St & 10 Ave,29,20,New York,Usa,7
E 11 St & 3 Ave,48,29,New York,Usa,7
Ave D & E 8 St,7,18,New York,Usa,7
Frederick Douglass Blvd & W 129 St,17,6,New York,Usa,7
Brooklyn Ave & Lefferts Ave,15,3,New York,Usa,7
Clarkson Ave & Nostrand Ave,13,10,New York,Usa,7
Academy St & Nagle Ave,12,8,New York,Usa,7
Henry St & Degraw St,10,13,New York,Usa,7
Schenectady Ave & Cortelyou Rd,7,14,New York,Usa,7
6 Ave & W 45 St,17,42,New York,Usa,7
20 Ave & 38 St,25,2,New York,Usa,7
W 204 St & Vermilyea Ave,21,0,New York,Usa,7
Marcy Ave & Rutledge St,12,7,New York,Usa,7
Stratford Rd & Beverley Rd,13,4,New York,Usa,7
Broadway & Kosciuszko St,6,22,New York,Usa,7
W 34 St & 11 Ave,12,65,New York,Usa,7
51 Ave & Alstyne Ave,15,6,New York,Usa,7
57 St & Grand Ave,12,6,New York,Usa,7
