name,free_bikes,empty_slots,city,country,position
Eglinton Ave W / Oakwood Ave,1,14,Toronto,Canada,2
Bay St / Charles St W - SMART,0,20,Toronto,Canada,2
Primrose Ave / Davenport Rd,1,14,Toronto,Canada,2
Ted Rogers Way / Bloor St E,0,21,Toronto,Canada,2
Lake Shore Blvd W / Colborne Lodge Dr,20,4,Toronto,Canada,2
Weston Lions Park,1,25,Toronto,Canada,2
Oriole Pkwy / Kilbarry Rd,1,18,Toronto,Canada,2
Highfield Rd / Gerrard St E,8,9,Toronto,Canada,2
Grand Avenue Park,1,21,Toronto,Canada,2
The Esplanade / Hahn Pl,12,3,Toronto,Canada,2
Front St E / Scott St (2),10,1,Toronto,Canada,2
Church St  / Wood St,0,25,Toronto,Canada,2
Bayview Ave / Lawren Harris Square,0,14,Toronto,Canada,2
King St W / Bay St (West Side),23,12,Toronto,Canada,2
Bloor St E / Parliament St,5,12,Toronto,Canada,2
John Garland Blvd / Jamestown Cres,7,8,Toronto,Canada,2
128 Sterling Rd - SMART,1,17,Toronto,Canada,2
Jane St / Lawrence Ave W,5,9,Toronto,Canada,2
Simcoe St / Wellington St W (North) 2,2,2,Toronto,Canada,2
519 Church St ,1,9,Toronto,Canada,2
Ossington Ave / Bruce St,13,0,Toronto,Canada,2
Brimley Rd / E Highland Creek Trail,4,4,Toronto,Canada,2
Islington Subway Station (Aberfoyle Cres),3,11,Toronto,Canada,2
Spadina Ave / Fort York Blvd,13,5,Toronto,Canada,2
Vanauley St / Queen St W - SMART,0,12,Toronto,Canada,2
Howard St / Rose Ave,12,7,Toronto,Canada,2
Brooklawn Ave / Kingston Rd,6,2,Toronto,Canada,2
Salem Ave / Bloor St W,1,13,Toronto,Canada,2
Gunns Rd / Lavender Creek Trail,0,15,Toronto,Canada,2
Lake Shore Blvd W / Bathurst St,7,15,Toronto,Canada,2
Front St W / Bay St (North Side),6,4,Toronto,Canada,2
Greenwood Ave / Gerrard St E,12,2,Toronto,Canada,2
Trethewey Dr / Jane St,15,4,Toronto,Canada,2
Don Mills Rd / Goodview Rd,4,11,Toronto,Canada,2
Eglinton Ave E / Swift Dr,0,14,Toronto,Canada,2
25 Booth Ave,13,9,Toronto,Canada,2
Danforth Ave / Danforth Rd,2,10,Toronto,Canada,2
Lake Shore Blvd W / The Boulevard Club,11,5,Toronto,Canada,2
Thorncliffe Park Dr / Leaside Park Trail,12,3,Toronto,Canada,2
Lawrence Ave W / Pine St,0,15,Toronto,Canada,2
University Ave / Gerrard St W (East Side),5,19,Toronto,Canada,2
Ruddington Dr / Finch Recreational Trail,2,15,Toronto,Canada,2
3220 Bloor St W,18,14,Toronto,Canada,2
Cosburn Ave / Durant Ave,2,12,Toronto,Canada,2
Eastview Park,1,10,Toronto,Canada,2
Stansbury Cr / Midland Ave,0,9,Toronto,Canada,2
Marlee Ave / York Beltline Trail,1,16,Toronto,Canada,2
King St W / Bay St (East Side),14,1,Toronto,Canada,2
Bloor St W / Balmuto St,1,10,Toronto,Canada,2
Claremont St / Dundas St W,2,9,Toronto,Canada,2
HTO Park (Queens Quay W),16,1,Toronto,Canada,2
Charles St W / Balmuto St - SMART,1,20,Toronto,Canada,2
King St W / Brant St,18,1,Toronto,Canada,2
Lawton Blvd / Yonge St,6,8,Toronto,Canada,2
Grenoble Dr / Vendome Pl,2,8,Toronto,Canada,2
Chiltern Hill Rd / Eglinton Ave W,1,16,Toronto,Canada,2
14 Arundel Ave,15,1,Toronto,Canada,2
Antler St / Campbell Ave - SMART,0,17,Toronto,Canada,2
Keele St / Ingram Dr,4,10,Toronto,Canada,2
St. Clair Ave W / Castleton Ave,3,16,Toronto,Canada,2
Euclid Ave / Queen St W - SMART,7,2,Toronto,Canada,2
Emdaabiimok Ave / Lake Shore Blvd E,7,8,Toronto,Canada,2
Highview Ave / Kennedy Rd,4,11,Toronto,Canada,2
Emerson Ave / Bloor St W,1,21,Toronto,Canada,2
St Clair Ave W / Oakwood Ave,0,15,Toronto,Canada,2
Bellamy Rd S / Kingston Rd,2,15,Toronto,Canada,2
Queens Quay W / Lower Simcoe St,14,1,Toronto,Canada,2
Fulton Ave / Pape Ave,10,6,Toronto,Canada,2
165 McRae Dr,2,12,Toronto,Canada,2
Union Station (North),16,0,Toronto,Canada,2
Church St / Shuter St,2,10,Toronto,Canada,2
Spadina Ave / Bulwer St- SMART ,6,6,Toronto,Canada,2
Crawford St / Lobb Ave,20,2,Toronto,Canada,2
Wellington St W / Blue Jays Way,1,20,Toronto,Canada,2
Dawes Rd / Taylor Creek Trl,16,2,Toronto,Canada,2
King St W / Stafford St,1,13,Toronto,Canada,2
Sunrise Ave / Victoria Park Ave,0,11,Toronto,Canada,2
Florence Gell Park,7,6,Toronto,Canada,2
Orchard Park,16,3,Toronto,Canada,2
Dubray Ave / Wilson Ave,6,12,Toronto,Canada,2
Carlaw Ave / Strathcona Ave,1,14,Toronto,Canada,2
St. Clair Ave W / Caledonia Rd,1,11,Toronto,Canada,2
Exbury Rd / Jane St,13,2,Toronto,Canada,2
Armel Ct / Albion Rd,2,16,Toronto,Canada,2
Danforth Ave / Aldridge Ave,2,9,Toronto,Canada,2
Alton Ave / Dundas St E (Greenwood Park),1,22,Toronto,Canada,2
Finch West Subway Station,8,15,Toronto,Canada,2
College St / Major St,1,13,Toronto,Canada,2
Bathurst St / Adelaide St W,12,12,Toronto,Canada,2
Ancaster Rd / Spalding Rd,2,12,Toronto,Canada,2
Front St W / Spadina Ave,17,1,Toronto,Canada,2
Bartley Park ,0,14,Toronto,Canada,2
Wilmington Ave / Kennard Ave,11,0,Toronto,Canada,2
Weston Rd / Lanyard Rd,9,5,Toronto,Canada,2
Woodbine Ave / Lake Shore Blvd E,19,6,Toronto,Canada,2
Metro Hall Plaza,21,2,Toronto,Canada,2
Agincourt Recreation Centre,2,11,Toronto,Canada,2
Annette St / Jane St,2,13,Toronto,Canada,2
Sheppard Ave W / Magellan Dr,11,4,Toronto,Canada,2
Princes' Gates,8,6,Toronto,Canada,2
Gould St / Mutual St,9,18,Toronto,Canada,2
Bert Robinson Park,4,10,Toronto,Canada,2
Torresdale Ave / Finch Ave W,6,12,Toronto,Canada,2
Portland St / Queen St W,14,0,Toronto,Canada,2
Bay St / Wellesley St W,0,30,Toronto,Canada,2
Lansdowne Ave / Seaforth Ave ,3,9,Toronto,Canada,2
200 Bloor St E,0,23,Toronto,Canada,2
King St W / University Ave,35,1,Toronto,Canada,2
Fleming Cres / Bayview Ave,0,14,Toronto,Canada,2
Scarborough GO Station,7,15,Toronto,Canada,2
Eglinton Ave W / Venn Cres,1,18,Toronto,Canada,2
Bleecker St / St James Ave,1,22,Toronto,Canada,2
