name,free_bikes,empty_slots,city,country,position
Vienna Metro South,4,14,Washington,Usa,3
Falls Church City Hall / Park Ave & Little Falls St,5,7,Washington,Usa,3
Georgia Ave & Kennedy St NW,16,3,Washington,Usa,3
Amherst Ave & Prichard Rd,3,12,Washington,Usa,3
Wisconsin Ave & Upton St NW,0,15,Washington,Usa,3
Cordell & Norfolk Ave,0,11,Washington,Usa,3
12th & Varnum St NE,5,9,Washington,Usa,3
Mount Vernon Ave & E Nelson Ave,8,8,Washington,Usa,3
Prince St & Union St,5,17,Washington,Usa,3
M St & Delaware Ave NE,21,0,Washington,Usa,3
West Hyattsville Metro,4,13,Washington,Usa,3
Tysons Metro South,4,7,Washington,Usa,3
Potomac Greens Dr & Carpenter Rd,12,3,Washington,Usa,3
Royal St & Wilkes St,2,13,Washington,Usa,3
Virginia Tech / University Dr & Potomac Ave,5,12,Washington,Usa,3
Blenheim Blvd & North St,8,3,Washington,Usa,3
S George Mason Dr & S Four Mile Run Dr,3,5,Washington,Usa,3
Ward Circle / American University,7,8,Washington,Usa,3
King Farm Blvd & Pleasant Dr,7,11,Washington,Usa,3
Pooks Hill Rd & Linden Ave,10,4,Washington,Usa,3
22nd St & Constitution Ave NW,6,17,Washington,Usa,3
Fairfax Village,4,7,Washington,Usa,3
New Jersey Ave & N St NW/Dunbar HS,9,10,Washington,Usa,3
2nd & V St SW / James Creek Marina,13,6,Washington,Usa,3
Woodley Park Metro / Calvert St & Connecticut Ave NW,0,22,Washington,Usa,3
Fairfax Blvd & Pickett Rd North,9,2,Washington,Usa,3
American University East Campus,12,6,Washington,Usa,3
White Oak Rec Center,4,11,Washington,Usa,3
Castle Blvd & Castle Ln,5,14,Washington,Usa,3
Oklahoma Ave & Benning Rd NE,19,0,Washington,Usa,3
Maine Ave & 7th St SW,18,3,Washington,Usa,3
16th & Harvard St NW,3,16,Washington,Usa,3
18th St & Wyoming Ave NW,12,9,Washington,Usa,3
Georgetown Harbor / 30th St NW,18,1,Washington,Usa,3
4th St & Madison Dr NW,21,9,Washington,Usa,3
L'Enfant Plaza / 7th & C St SW,13,1,Washington,Usa,3
Hardy Rec Center,10,7,Washington,Usa,3
George Mason Dr & Wilson Blvd,10,4,Washington,Usa,3
Eisenhower Ave & Mill Race Ln,2,12,Washington,Usa,3
20th St & Columbia Rd NW,2,16,Washington,Usa,3
Marion Barry Ave & Naylor Rd SE,9,10,Washington,Usa,3
New Jersey Ave & H St SE,16,2,Washington,Usa,3
Montgomery Ave & Waverly St ,3,8,Washington,Usa,3
Fillmore & Bisdorf,1,10,Washington,Usa,3
Arlington Blvd & Allen St,4,8,Washington,Usa,3
Tysons Metro North,1,14,Washington,Usa,3
14th & Girard St NW,7,16,Washington,Usa,3
Friendship Hts Metro / Wisconsin Ave & Wisconsin Cir,11,8,Washington,Usa,3
14th & Newton St NW,4,15,Washington,Usa,3
Tanner Park,6,13,Washington,Usa,3
Park Run & Onyx Dr,1,10,Washington,Usa,3
Division Ave & Foote St NE,5,10,Washington,Usa,3
4th & W St NE,6,8,Washington,Usa,3
5th & Morse St NE,13,6,Washington,Usa,3
Virginia Ave & C St NW,4,11,Washington,Usa,3
Benning Branch Library,5,6,Washington,Usa,3
Madrillon Rd & Boss St,6,6,Washington,Usa,3
15th & K St NW,13,14,Washington,Usa,3
7th & F St NW / National Portrait Gallery,4,31,Washington,Usa,3
Rhode Island & Montana Ave NE,14,1,Washington,Usa,3
20th & L St NW,6,13,Washington,Usa,3
Arizona Ave & MacArthur Blvd NW,19,0,Washington,Usa,3
Executive Blvd & E Jefferson St,3,12,Washington,Usa,3
Queens Chapel & Hamilton St,6,9,Washington,Usa,3
Congressional Ln & E Jefferson St,9,6,Washington,Usa,3
Rhode Island Avenue /Charles Armentrout Drive - Melrose Skate Park ,8,7,Washington,Usa,3
24th & R St NE / National Arboretum,5,14,Washington,Usa,3
East West Hwy & 16th St,10,8,Washington,Usa,3
10th & K St NW,1,23,Washington,Usa,3
Eads St & 12th St S,16,4,Washington,Usa,3
Rolfe St & 9th St S,2,10,Washington,Usa,3
Rhode Island Ave Metro,0,18,Washington,Usa,3
Dulles Technology Dr & Sunrise Valley Dr,4,5,Washington,Usa,3
Briggs Chaney Park & Ride,11,10,Washington,Usa,3
2nd St & Massachusetts Ave NE,11,12,Washington,Usa,3
John McCormack Rd NE,13,5,Washington,Usa,3
14th & Harvard St NW,5,14,Washington,Usa,3
Nannie Helen Burroughs Ave & 49th St NE,5,5,Washington,Usa,3
Spring Hill Metro,2,13,Washington,Usa,3
Roosevelt Center & Crescent Rd,6,9,Washington,Usa,3
Connecticut Ave & Macomb St NW / Cleveland Park,5,6,Washington,Usa,3
10th St & Constitution Ave NW,28,17,Washington,Usa,3
Four Mile Rd & Milan Dr,10,4,Washington,Usa,3
20th & I St NW,2,22,Washington,Usa,3
Hamlin & 7th St NE,2,13,Washington,Usa,3
Market Square / King St & Royal St,9,6,Washington,Usa,3
Randle Circle & Minnesota Ave SE,7,4,Washington,Usa,3
Park Pl & Rock Creek Church Rd NW,4,14,Washington,Usa,3
20th & O St NW / Dupont South,29,5,Washington,Usa,3
South Dakota Ave & Bladensburg Rd NE,6,7,Washington,Usa,3
13th & U St NW,5,14,Washington,Usa,3
S Kenmore St & 24th St S,1,11,Washington,Usa,3
14th & L St NW,4,15,Washington,Usa,3
King St & Patrick St,7,8,Washington,Usa,3
Central Library / Quincy St & 10th St N,8,4,Washington,Usa,3
Dorr Ave & Prosperity Ave,11,0,Washington,Usa,3
W Broad St & Little Falls St,6,6,Washington,Usa,3
Reston Town Center Metro South,1,18,Washington,Usa,3
Carroll & Westmoreland Ave,5,8,Washington,Usa,3
Wilson Blvd & Ft Myer Dr,15,4,Washington,Usa,3
Eden Center,6,6,Washington,Usa,3
Pennsylvania & Minnesota Ave SE,2,9,Washington,Usa,3
Connecticut Ave & McKinley St NW,13,5,Washington,Usa,3
Anacostia Ave & Benning Rd NE / River Terrace ,2,13,Washington,Usa,3
Riverdale Park Town Center,3,13,Washington,Usa,3
Motiva Greenbelt,5,5,Washington,Usa,3
Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,28,2,Washington,Usa,3
14th & Belmont St NW,3,20,Washington,Usa,3
3rd & Underwood St NW,9,10,Washington,Usa,3
Alabama Ave & Stanton Rd SE / Shops at Park Village,4,15,Washington,Usa,3
34th & Water St NW,19,0,Washington,Usa,3
New Hampshire Ave & Ward Pl NW,13,6,Washington,Usa,3
S Four Mile Run Dr & Walter Reed Dr,3,8,Washington,Usa,3
20th St & Virginia Ave NW,0,14,Washington,Usa,3
Wilson Blvd & N Vermont St,9,3,Washington,Usa,3
Vy Reston Heights,1,9,Washington,Usa,3
W&OD Trail & Explorer St/Reston Bus Station,3,14,Washington,Usa,3
Branch & Pennsylvania Ave SE,4,11,Washington,Usa,3
1st & K St NE,15,2,Washington,Usa,3
Court House Metro / 15th St & N Uhle St,7,8,Washington,Usa,3
Eads St & 15th St S,5,10,Washington,Usa,3
Monroe St & Monroe Pl,2,13,Washington,Usa,3
Westbranch Dr & Maitland St,9,3,Washington,Usa,3
Grant Circle,13,5,Washington,Usa,3
Georgia Ave & Emerson St NW,13,4,Washington,Usa,3
Rockville Metro East,1,12,Washington,Usa,3
3rd & M St SE,11,12,Washington,Usa,3
Columbus Circle / Union Station,50,2,Washington,Usa,3
Smithsonian-National Mall / Jefferson Dr & 12th St SW,31,3,Washington,Usa,3
Guilford Drive & Rowalt Drive / UMD,4,10,Washington,Usa,3
Jones Branch & Westbranch Dr,12,1,Washington,Usa,3
New Mexico & Cathedral Ave NW,2,17,Washington,Usa,3
Connecticut Ave & R St NW,16,2,Washington,Usa,3
WAU / Flower Ave & Division St,6,9,Washington,Usa,3
S Clark St & 33rd St,7,5,Washington,Usa,3
Friendship Blvd & Willard Ave,10,8,Washington,Usa,3
40th Ave & Bladensburg Rd,10,5,Washington,Usa,3
14th St & Marion Barry Ave SE,6,8,Washington,Usa,3
Monroe St & E Park Dr ,1,9,Washington,Usa,3
Philadelphia & Maple Ave,6,9,Washington,Usa,3
Hilltop Rd & Willowmere Dr ,11,0,Washington,Usa,3
Walker Mill Road/ Walker Mill Regional Park ,3,12,Washington,Usa,3
Greensboro Dr & Silver Hill Dr,1,13,Washington,Usa,3
15th & M St NW,3,16,Washington,Usa,3
S Arlington Mill Dr & Campbell Ave,1,14,Washington,Usa,3
18th & Monroe St NE,19,0,Washington,Usa,3
Potomac Ave & 8th St SE,5,8,Washington,Usa,3
Virginia Square Metro / Monroe St & 9th St N,16,2,Washington,Usa,3
1st & N St SE,21,18,Washington,Usa,3
15th & East Capitol St NE,1,10,Washington,Usa,3
Arlington Blvd & Ft Myer Dr,4,11,Washington,Usa,3
N Veitch St & 20th St N,2,14,Washington,Usa,3
14th & V St NW,13,18,Washington,Usa,3
Takoma Park Rec Center,7,7,Washington,Usa,3
Montello Ave & Holbrook Terr NE,6,13,Washington,Usa,3
Reston YMCA,9,6,Washington,Usa,3
 S Scott St & 12th St,4,4,Washington,Usa,3
Wisconsin Ave & O St NW,19,0,Washington,Usa,3
9th & Ingraham St NW,15,4,Washington,Usa,3
Sunrise Valley Dr & Roland Clarke Pl,5,7,Washington,Usa,3
Duke St & John Carlyle St,0,13,Washington,Usa,3
N Howard St & Taney Ave,6,9,Washington,Usa,3
5th & F St NW,4,25,Washington,Usa,3
1301 McCormick Dr / Wayne K. Curry Admin Bldg,4,11,Washington,Usa,3
1st St & Potomac Ave SE,7,12,Washington,Usa,3
Washington Blvd & 7th St N,1,11,Washington,Usa,3
South Dakota Ave & 33rd St NE,1,12,Washington,Usa,3
10th St & Florida Ave NW,12,7,Washington,Usa,3
9th St & Pennsylvania Ave NW,22,2,Washington,Usa,3
Henry Bacon Dr & Lincoln Memorial Circle NW,2,15,Washington,Usa,3
Yuma St & Tenley Circle NW,6,12,Washington,Usa,3
Wisconsin Ave & Rodman St NW,4,19,Washington,Usa,3
Long Bridge Park / Long Bridge Dr & 6th St S,14,1,Washington,Usa,3
Tanger Outlets,8,7,Washington,Usa,3
N Lynn St & Fairfax Dr,12,3,Washington,Usa,3
1st & Washington Hospital Center NW,0,15,Washington,Usa,3
Greensboro & International Dr,0,11,Washington,Usa,3
Langston Blvd & N Woodstock St,9,9,Washington,Usa,3
8th & D St NW,15,9,Washington,Usa,3
18th & R St NW,13,5,Washington,Usa,3
Eastern Market Metro,19,13,Washington,Usa,3
4th & G St SW,15,4,Washington,Usa,3
20th & Q St NW,13,14,Washington,Usa,3
Columbia Pike & Monroe St,5,7,Washington,Usa,3
1st & M St NE,11,4,Washington,Usa,3
2nd & U St SW,6,14,Washington,Usa,3
Fleet St & Ritchie Pkwy,8,7,Washington,Usa,3
W&OD Trail/Sunset Hills Rd & Isaac Newton Sq,9,10,Washington,Usa,3
Market St & St Francis St,9,3,Washington,Usa,3
Fort Lincoln Dr & 33rd Pl NE,7,8,Washington,Usa,3
Connecticut Ave & Tilden St NW,1,14,Washington,Usa,3
Reston Town Center Metro North,4,18,Washington,Usa,3
